Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
0.6581242827562261,-0.578578492220301,-0.4817876677403502,2
-0.5565246103111039,0.7072461550831179,0.4359853601191448,0
0.9140658095684953,-0.33116866883351853,-0.2341175101544666,2
0.9233911660177245,-0.3345472722659642,-0.18822028886342243,2
0.8838886297921364,-0.4105231848535327,-0.22407946095501877,2
0.9216206295134824,-0.2902932780460483,-0.25757567427156663,2
0.869839656678473,-0.35761293293041246,-0.33984108325860873,2
0.9018309430757329,-0.3139333141763798,-0.2968953087560811,2
-0.9437308137254442,-0.32047330141098385,-0.08166403313488478,1
-0.16499802620721177,0.40180088578285367,0.9007395292379693,0
0.87910541083539,-0.3492660664447049,-0.32432528651060066,2
0.3249087892554614,-0.713852872470949,-0.6203614713451547,2
0.8836326615966015,-0.33079804853548506,-0.33130947835041025,2
0.783437475647342,0.49585136569108546,0.3746426896305411,2
0.9141293826980653,-0.30085190962821484,-0.27176386838781647,2
-0.9466431603456036,0.31197735934852044,0.08085081462058383,0
-0.8919441271020897,-0.40328169068854125,-0.2044493875840248,1
-0.8792265544161225,-0.31621751312279434,-0.3563245015487826,1
-0.8668630045442582,0.08885425913268777,0.49056442185148597,0
-0.4296485566154468,0.7391143057889561,0.5187602151055654,0
-0.18577350308921478,-0.6845433896249217,-0.7049032226276061,1
-0.3756424938997777,-0.6862553605739987,-0.6228533510066447,1
0.48108987346081644,0.19298305187237186,0.8551666944774458,0
0.9070018832468669,-0.29152271718901673,-0.3039113179027222,2
0.30530839292808526,-0.7598182768148337,-0.5739886509555799,2
-0.14936889629634945,0.6836212785815998,0.7143884659550915,0
-0.2726272126290171,0.14424146345128208,0.9512459214922107,0
-0.7403244727961465,-0.4726795290406672,-0.4780101858799673,1
-0.9094136070281515,-0.2967020477433085,-0.29143573256718963,1
0.37558079199948036,-0.6645643754372635,-0.6459823988165027,2
-0.5166077736450506,-0.6624686585037237,-0.5424497070787123,1
0.4681890816033024,-0.6397494112042785,-0.6095241379397827,2
0.8888110882140553,-0.35811468908146005,-0.28595230184741693,2
0.7771479702402418,-0.4633322307347519,-0.4258688487243824,2
0.2805696239886287,0.10430217072518504,0.954149748874302,0
0.4378937761741425,-0.6246419455665013,-0.6465844729243394,2
0.9069465246549305,-0.30474593020144836,-0.29082283170686163,2
0.15197526459684849,-0.6971556279200267,-0.7006265406121518,1
-0.305307289703242,-0.6844984213790195,-0.662004055866496,1
0.9651569245790182,0.14942721534430428,0.2148106567459313,2
0.8974455954309803,-0.32042839267108253,-0.30317824528115406,2
-0.6600326843900852,-0.7048482477340926,0.25989575449206065,1
-0.5637920956155937,-0.6790055447308233,-0.47020202375805975,1
-0.6910248189422884,-0.3501516748755498,0.6323594738656365,0
-0.33637224300365004,0.8901315618496545,0.3074402653130981,0
-0.6553757111307612,-0.24869891664187516,-0.7131840759025728,1
-0.8734916513213741,-0.31579868543039885,-0.3705179150220556,1
-0.6797895291247555,-0.48652198398245605,-0.5488010160286858,1
-0.2931348140219778,-0.34795756171534065,-0.8905040797511348,1
-0.41415192878888707,-0.6708098431059434,-0.6152173065451135,1
0.925841719264259,-0.26728269116983816,-0.2671648814324405,2
0.6300598622310938,-0.5183750842569841,-0.5781970615861861,2
-0.3070141440540942,0.716893971761588,0.6259435666277172,0
-0.36606006524706225,-0.7181201303966162,-0.5918644329155651,1
-0.6456189316336831,-0.5908145052367678,-0.48385371293193025,1
-0.580772879218991,0.2005984647848086,0.7889633189760227,0
-0.9036965131796904,-0.2718597654385419,-0.3307943167628045,1
-0.25940314299690914,0.4534615172225577,0.852691422380653,0
-0.28845802715996266,0.1490133985273856,0.9458260800095865,0
0.7708164665866861,-0.40332640172797035,-0.4931224883413695,2
-0.19263502510576824,0.6653090565011794,0.7212874644966529,0
-0.8113403420283983,-0.4089645916525909,-0.4177018220832552,1
-0.32017679183518344,0.49657026061117965,0.8067867117439866,0
-0.10633327133462475,-0.3535978797861776,0.929334049100751,0
-0.3375381905673418,-0.6824304724444056,-0.6483491499090827,1
-0.1298446812634715,0.6276867417668875,0.7675608855052842,0
0.9472411597964177,-0.23617037402632354,-0.21669734566857063,2
-0.39653505643948006,-0.7718334794213462,-0.4970241735156116,1
-0.7972886217554022,-0.5585184627275488,-0.22888420743211424,1
0.04668020467095653,-0.7199343434733968,-0.6924705766885744,1
0.8995621211886926,-0.31201500361423523,-0.3056707831018677,2
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
-0.3659831001956193,-0.7446103801113125,-0.5582219560369243,1
0.1751271189287771,-0.7225757744643329,-0.6687411624634568,2
0.7900291998717591,-0.42098826921770355,-0.4456711125157995,2
-0.38697874114771375,-0.62899830133486,-0.674246683950015,1
0.8978401298922979,-0.33001085774682654,-0.2915063205561509,2
-0.7446277737949828,-0.40460315099238997,-0.5308726482878519,1
0.8942939286176755,-0.31185389148821235,-0.32091357029770834,2
-0.5078449866914773,-0.48193203892896147,-0.7140272959391029,1
-0.2082393396190368,0.25052232024850773,0.9454495991285478,0
-0.09892366311103833,-0.6853564244012669,-0.721457330968786,1
0.1604103901645919,-0.38091849010853485,-0.910587508491456,2
0.9384252516005491,-0.2215735122619085,-0.26507211438091366,2
-0.35433351684346687,-0.6851724397925832,-0.6363854858417339,1
-0.899189045988586,-0.343508455678818,-0.2710368986896249,1
-0.5909821144698881,-0.7157769827919169,-0.37202614327759265,1
0.97449424147548,-0.19934677853587196,0.10306228805192891,2
0.861788472825514,-0.4920832821433039,-0.12318551676289789,2
0.7049833921330498,0.3001554004772478,-0.6425769622239202,2
-0.404633465393808,-0.4891026782233412,-0.7726903188458834,1
-0.4539695307209944,0.2616776709115557,-0.8517255788828136,1
-0.12734845979548967,-0.8128990835771234,0.5683110501364456,1
0.4316424478850541,-0.6465180744605931,-0.6290462435938755,2
-0.03924259113065553,-0.7205367358211078,-0.6923054465867038,1
-0.7736678634702893,-0.4867476741701973,-0.4056041650713432,1
-0.47192388061597185,-0.6509244515454287,-0.5946303131229056,1
0.9208714912201749,-0.2755316223588177,-0.27582244603775335,2
0.9016878384795355,-0.32668409434721796,-0.2832605592712147,2
-0.17330049997144195,-0.7114530446016177,-0.6810297365289835,1
0.7884986448057067,-0.03928943794911129,-0.6137802759988357,2
0.8958262212145682,-0.324560413572234,-0.30357193435205415,2
-0.4121454897671454,0.8855942166468601,0.2141470959556396,0
0.9760920041135326,-0.08930433607713248,-0.19816441422074257,2
-0.543103086636231,-0.6153463421641595,-0.5713036989827633,1
-0.20298946023611564,0.9290281831492228,0.3093572594065067,0
-0.21467061982895239,0.6752590428098043,0.7056498778330796,0
-0.4975430255345095,-0.6847649680219846,-0.5324921373239391,1
0.9178305623425861,-0.32288083360698455,-0.23094377263557253,2
0.9244292962960009,-0.28145674799332154,-0.2573180428160926,2
0.08083616280485696,-0.9043503409533723,-0.41906559820689876,1
-0.6336568720305031,0.4510987588532199,0.628481406478826,0
-0.2645539093788536,-0.5982626461197141,-0.7563683198615624,1
-0.6002267289657501,0.440564431654729,0.6675558818524645,0
-0.5803885439820278,-0.6788330916468798,-0.44981637553512943,1
-0.5667913387275686,0.2624766650422751,0.7809312253020082,0
0.5501360114512209,-0.6416724378943106,0.5344219787315208,2
-0.6429690727244516,0.5262970259610086,0.556419097429677,0
0.328993710823724,-0.7085800955037248,-0.6242414488756479,2
-0.7162389165354106,0.6948259182421561,-0.06495196516754284,0
0.3553124875917079,0.6294043098177892,0.6910884537772171,0
-0.8516156248551697,-0.45483698461370803,0.2605266683663085,1
0.8114729656759124,-0.5058701592356986,-0.29258675289901387,2
-0.1930326747249389,0.6691294145607392,0.7176379400910589,0
0.813326992962746,-0.394760282041574,-0.42739153271986347,2
-0.46869870330175656,-0.6686817766022074,-0.5772228401262096,1
0.7839670064098413,-0.40797209899781794,-0.467925741224082,2
0.8650624494275818,-0.3570074400259511,-0.352438145433308,2
0.6499693606102465,-0.6455746088008489,-0.4009654034197193,2
-0.9758655053327144,0.13236477857906287,0.1736838532893642,0
-0.6024500261796869,-0.582030596272967,-0.5461633006329053,1
-0.814433868857308,0.1288750965663809,0.5657638047304929,0
0.8982170779698073,-0.31598106534468445,-0.3055520367908217,2
0.2236977734979213,-0.7179036172306787,-0.6592220433959866,2
0.8770413350249257,-0.34782177171490225,-0.33138876230011577,2
-0.9989137172327336,-0.014119342991199012,0.04440754077607785,1
-0.9066910985856538,-0.2846578128466438,-0.3112574197202461,1
0.020545359521125538,-0.8905538460762045,-0.45441361713864586,1
0.7159134486577463,-0.4596331071453459,-0.5255524149377371,2
0.7124697459988435,-0.5521993351534905,-0.43296969327238904,2
-0.7316044386560222,-0.2990239607239452,-0.612649668449899,1
-0.5486561821729101,0.8225052024903552,-0.1498718974315932,0
0.9083964580210175,-0.24218792991523005,-0.3408238278909579,2
-0.04284999371406665,0.3769490614256722,0.9252422834744473,0
-0.9160262975591444,0.39797403925492864,0.050124707073481045,0
0.6203323816211024,-0.5702382986988358,-0.5385313537848547,2
-0.8416524811946655,-0.4190282519340396,-0.34064119683321675,1
0.9691879414731397,-0.1371099880010741,-0.2046352493912111,2
-0.11943331169301322,0.6211880144661882,0.7745070269155692,0
-0.07307039603417863,-0.7283766688456741,-0.6812695101827819,1
-0.5303337427345286,-0.6112394053695762,-0.5874797959424933,1
-0.7042991010740814,-0.5281726345756436,-0.47433790098585266,1
0.8968696808011619,-0.32022276527696747,-0.3050936843954561,2
-0.42806250888490405,-0.6632776319324691,-0.6138609545045339,1
0.8813408937418122,-0.3555490125408876,-0.31116415073009834,2
-0.2922990200990272,0.9558941965890795,0.028767477756434005,0
-0.22089337607798498,0.9747217356968475,0.033520954118203605,0
-0.5692485858729598,-0.5952501370121172,-0.5671272536818269,1
-0.7447192454858168,0.10869354639150085,-0.658467127786858,1
-0.5478707948377077,-0.6031974620086741,-0.579646801069576,1
0.8938248398737733,-0.27820548884751356,-0.3516800557321094,2
-0.9497126338747578,-0.2529838525568112,-0.18451309819138587,1
-0.6073649789605275,-0.46301114724120307,-0.6455450873972034,1
-0.29656822524056037,0.9534697616661895,-0.05424667147285547,0
0.9122368064990103,-0.17822312648595856,-0.3688638313172725,2
0.4049148234892772,-0.5650961391796333,-0.7188256667669289,2
-0.5219795879970641,-0.1983911606183972,-0.8295651011842896,1
0.8625876026332241,-0.4437484930650563,-0.24296070193749197,2
-0.28449079561076046,0.8746232362732433,0.3925546863606072,0
-0.44716161315738956,0.8935088575783463,0.041090304787378844,0
0.8457538531661895,-0.38935090292137764,-0.3648373531436326,2
0.9039787023506237,-0.30850177856052535,-0.2960560053798525,2
0.9486953144558593,-0.22898659121767803,-0.2180420633089093,2
-0.9277138496595964,-0.23261633940167653,-0.29195316712297525,1
-0.6276795285535289,-0.5298662183866889,-0.5703158774288238,1
-0.7577719960578011,-0.2566252279919754,-0.5999375753765073,1
-0.34798536516933276,0.9372954699246209,0.019580288219283176,0
0.9249276776633288,-0.23783946945489037,-0.2965487782165652,2
0.9581436534576119,-0.09177688616313812,-0.2711784329645302,2
0.9267988718654174,-0.09963489494133673,-0.36210045404420355,2
-0.5255535467362835,-0.6243314760291159,-0.5779305127367983,1
0.9511844396161793,-0.08955152242578802,-0.29534502986046435,2
0.036830579371960936,-0.7350378699311392,-0.6770249908166015,1
-0.496243332201605,-0.6279527915737311,-0.5995146760507251,1
0.9178820155098485,0.3913754874521326,-0.06571022314057326,2
-0.24276744835449363,0.09117540053146166,0.9657903563182725,0
-0.08324591486243237,-0.3055936416475152,-0.9485160219223113,1
-0.8283280717786267,-0.25880566933753457,-0.49688251229264774,1
-0.44981844686923284,-0.661994103736449,-0.5995224528525406,1
-0.47292383991875564,-0.6787461099424792,-0.5618244920564172,1
-0.8563424138913573,-0.010185958900318764,-0.5163079666361968,1
0.3607363560041995,0.038686317023544754,-0.9318651460012684,2
-0.6947546018803185,-0.6641809900978116,0.27600662230970247,1
-0.1762389019723674,-0.6881508219903056,-0.7038382595636876,1
-0.8184015274567709,-0.5640474335977602,0.1098609689935632,1
0.5248542313380723,-0.6860425190472043,-0.5038588075104846,2
-0.2555122207586106,0.09086724616498502,0.9625261807438773,0
0.716357667742147,0.118736568802339,-0.6875560479670578,2
-0.4106292240323221,0.6098913724532765,0.677802444800601,0
-0.5940531926536807,0.1267160923439336,0.794382676195203,0
0.014992369286665917,-0.7338353791985508,-0.6791618843101337,1
-0.9180248331614652,-0.3725600368704894,-0.13575501694568665,1
0.03153262286769618,0.6292033083786966,0.776600856566864,0
-0.7177605157120313,-0.5196840466230057,-0.4634094666386702,1
-0.22466887522462403,0.9609861092900037,0.16133689676253046,0
-0.7790528938463384,0.626890776368857,-0.00919473182303422,0
-0.7314632058086477,-0.6815933934988615,-0.019799608249715696,1
-0.21940633646791927,0.6745310675111678,0.704889139141731,0
-0.9889329052469548,-0.08228996722751247,-0.12345067927521791,1
-0.22485599621771454,0.48162049387995914,0.8470427857196845,0
0.9484466404701063,-0.03942490760827366,-0.31447519272757934,2
-0.09025952912529814,-0.6826502736374953,-0.7251495165169265,1
-0.24836040664382167,0.17355406364343945,0.9529932294641786,0
-0.5525639144208601,0.8169815225006505,-0.16496761007063032,0
0.7937915404848107,-0.3300520468316905,-0.5108430645873181,2
0.961859951712163,0.20467254344826336,-0.1814788782494929,2
0.9034220887591696,-0.33206256714612103,-0.2712249638996136,2
-0.6188700568715774,0.7610118929583678,-0.19457839418520312,0
0.5152540055553364,-0.6185906609448869,-0.5931769583783151,2
-0.14444163123390966,0.6841272167898461,0.7149171745131502,0
-0.3590919075092453,0.4897474783882217,0.7944812202775783,0
-0.4152905038189478,-0.6124340960531659,-0.6726501880095969,1
0.8593331593363918,-0.32781476429786177,-0.392535350730699,2
-0.15968285569613627,0.9571211028036498,0.241703496384831,0
-0.7062060354022571,-0.5185010372570819,-0.4821096451272844,1
-0.28644742320460986,0.7333843003039016,0.6165187278641225,0
-0.693997683097427,-0.24711270023090326,-0.676241472582091,1
-0.0681255104305124,-0.7963205603606757,-0.6010261890928229,1
-0.5624063059365723,-0.6875461764869031,-0.4593249418886579,1
-0.6559928631000351,0.7072517205115844,-0.2635685250465659,0
-0.4658722477856913,-0.6589207898395336,-0.5905814435455558,1
-0.5007367414373622,0.707448418429776,0.4987779576483917,0
0.8819071890697121,-0.29950900393245056,-0.3640522852977995,2
-0.2087848415129333,0.8297167127575246,0.517666945559852,0
-0.8634094543346865,0.4780807497317674,0.16113010550915097,0
-0.42821921163411336,0.8754349566638241,0.22414714684435927,0
-0.3021052848744149,0.9499437614834257,0.07961938752382432,0
-0.9095302474403344,0.13451426915354844,-0.3932691703975929,1
0.8545394036235132,-0.02285836304144656,-0.518883323006084,2
0.6083143900391461,-0.4847694238159488,-0.6284522325558679,2
-0.8056664511564174,-0.36905545572418896,-0.4633569251465172,1
-0.6338599179973083,-0.5459793750085815,-0.5478395079050838,1
0.25064556317944675,-0.5519966812000163,-0.7952838899428464,2
0.9080519308725014,-0.2446805770398485,-0.33996044778498646,2
-0.3006609515006957,0.7937504188224793,0.5287374252517358,0
-0.49285234898974006,0.09588544757699922,-0.8648135886063851,1
-0.22814982856062382,0.7434913969113012,0.6286240517564053,0
-0.24572149525613066,0.8566547396353732,0.45361173246438635,0
-0.8741525306396307,-0.151592021671452,-0.46138618546927834,1
-0.5849579814907725,-0.5608113253463948,-0.5859307273504789,1
0.784961106065701,-0.409175002951651,-0.4652009016797234,2
-0.456696786318948,-0.3301388035949613,-0.8260970982438038,1
0.8864322846005004,-0.33006828032143537,-0.3244884206617976,2
-0.2178594841589163,0.7552681973216006,0.6181481984739506,0
-0.6319523123285976,-0.47417479607303736,-0.6130208297534692,1
-0.6031191710559908,-0.6162644257325668,-0.5064241533351705,1
-0.7842304846200315,-0.5378918937710423,-0.30928119504430296,1
0.8957609059713038,-0.32924661648964715,-0.29867886577993485,2
-0.8303592275609608,0.5510859460600495,0.08250959495394927,0
-0.36036494084243714,-0.6830169303406194,-0.6353148686121743,1
-0.5683409422488906,-0.6098313789252372,-0.5523533856525068,1
-0.9041377722092447,-0.2482342267309355,-0.34772784982482835,1
0.24515770137277956,-0.9641944943447217,0.10112704155141454,2
-0.24730622890802714,0.805918000270762,0.5378994385411333,0
-0.8684670809126328,-0.21469031577614245,-0.4468478462329552,1
-0.43542411213899807,0.8079698694601393,0.3969767406442481,0
-0.7520018040195651,0.33953766672621843,-0.5649844773314001,1
0.659656812586457,0.6897122222659398,-0.298579872170337,2
-0.778979351762784,-0.5236262492102836,-0.3449735071932379,1
0.6180025494940624,-0.41261044009536796,-0.6691976341434163,2
0.573511326905385,-0.5655561522358961,-0.5926474471212649,2
-0.3109623639448527,-0.41830770585173344,-0.8534172903304037,1
0.169123701386564,0.4769935533827072,0.8624814917786044,0
-0.7869176270929528,-0.4115498876858388,-0.45976878767068363,1
-0.711038104355795,0.5891528383972011,-0.38382775715500195,0
0.7616854758927172,-0.4426518221469189,-0.473175020646798,2
-0.45448201552588674,-0.8483313197484964,-0.2716248690700136,1
0.9133098865693934,-0.28898402551635005,-0.28697261906141386,2
-0.4776345556825823,-0.6236702370725576,-0.6187896788148312,1
-0.18866995368153133,-0.741441475063071,-0.6439473484952836,1
-0.8564986378512082,0.38372981268399375,0.34519778999369616,0
0.7689544387435588,0.28585994452831465,0.5718331603281216,2
-0.5407858099885567,-0.5884531147923338,-0.6010604290803223,1
-0.3611375321466942,-0.6721492461048376,-0.6463706938249087,1
-0.835869669690163,-0.33016332583300845,-0.438536285348139,1
-0.19797780001360207,0.6776926923270689,0.7081930566365805,0
-0.9306419234902383,-0.36591754439196056,0.0031560970433283818,1
-0.1110017064188072,-0.729382411521134,-0.6750406794673399,1
-0.3741031641998684,-0.6441621760470032,-0.6671595862205955,1
-0.9833660290990472,-0.14498211904151467,-0.10941406661030315,1
-0.27316334697028494,0.03342042208886346,0.9613869466866054,0
0.9059989388428338,-0.29013643526351296,-0.3081992403433865,2
-0.949858589874939,-0.24580954177195063,-0.19325198165777308,1
0.7125702910301599,-0.5111439020835727,-0.48059909665330436,2
-0.34017069902630354,-0.6811924124645647,-0.6482752445718271,1
-0.8884034015956093,-0.41696106644149006,0.19204912159477802,1
-0.4589200616906401,-0.6653250143539985,-0.5888420860066905,1
-0.20037343108954772,0.6773560554975733,0.7078412690668515,0
-0.7793411082050531,-0.44797797416423746,-0.438113195105358,1
-0.6212513973546647,-0.6271423769215485,-0.46982884155197085,1
-0.7057675252383757,0.6221610513954206,0.3388330362367927,0
-0.7892337190607666,-0.6140928847485472,-0.0002561224684562906,1
-0.2299664969290018,0.6260868292621348,0.7450709311969498,0
0.4921683383251839,-0.6189080105096686,-0.6121463887643145,2
0.3700560071809636,-0.6677765451980399,-0.6458583724259158,2
0.5518908810900168,-0.5011215444970689,0.6665535634970059,2
-0.3180911743495152,-0.5624095461055679,-0.7632257249662615,1
-0.532133279967931,0.5798526555030749,0.6169319818720729,0
-0.9328719168068493,-0.3319244226990425,-0.13991484713575578,1
-0.41267392494719374,0.5915905735655432,0.6926188164763282,0
-0.6092317820426597,-0.5676954827697034,-0.5536772296130648,1
-0.019965387205644933,-0.8435107774716613,-0.5367410470635556,1
-0.3697043964258766,-0.6589614381169484,-0.6550484580076663,1
0.4831987493865791,-0.6280090401565426,-0.6100193554903846,2
-0.21467061982895239,0.6752590428098043,0.7056498778330796,0
0.22164744738204156,0.7911772401530619,0.5700096347719127,0
0.8512792061332494,-0.40137130314656744,-0.3379715819644767,2
0.3767112852613905,0.9132926629608338,-0.1548712992733648,0
-0.8217014260122144,-0.28867495541919835,-0.49139956919315375,1
0.6888294179586038,-0.46645918147035725,-0.5549142861531098,2
0.8472869950231852,-0.43163724353061145,-0.30950611958711965,2
0.9308982984815484,-0.3421617454254452,-0.12788157745183998,2
-0.6492887481631116,-0.5809003281588482,-0.49089604831748446,1
0.00761182555673603,-0.7111649103015952,-0.7029840186429688,1
0.019937161841277706,-0.947949831628725,-0.31779494378102763,1
-0.7777367685999416,-0.5868798112466824,-0.22516128867720464,1
0.9186862755837778,-0.27862486259308117,-0.27997091455898354,2
-0.6973827277788329,-0.4801086832010868,-0.5321212111076503,1
-0.5259784430189608,-0.6241956032907704,-0.5776906839406544,1
0.9447401418721828,-0.28492754945128257,-0.1621183391816451,2
-0.4415826418725734,-0.680738631287712,-0.5844652994570091,1
-0.9241633136760471,0.26409208839374654,0.27600278712929294,0
0.9085802611412381,-0.3291812388788481,-0.2571412472449842,2
0.14731720528183875,-0.7085369355899425,-0.6901253885583128,1
-0.418282941031711,-0.6845290755492219,-0.5970421475654712,1
0.7154895214067726,0.4392768976281444,0.5432407863620886,0
-0.4767739393513759,-0.6561806207270734,-0.5849047817701638,1
0.7535058489968716,-0.4825078445401283,-0.44655919594690174,2
-0.6351587997016436,-0.5987717554047834,-0.4878992560878132,1
0.8974499182784453,-0.3134236162886291,-0.31040180562388786,2
-0.640656983222793,0.04206695012288003,0.7666739864865828,0
-0.019938619737024103,0.6328102101442087,0.7740501853111494,0
-0.19607010906582237,0.5259003250119306,0.8276384237595922,0
-0.10685237284063408,-0.7019948405380331,-0.7041205964011475,1
-0.337972681043489,0.6943028370280533,0.6353880997965518,0
-0.5528084116703235,-0.6345863199973528,-0.5400954197720543,1
-0.37972864348912644,-0.7112987655178765,-0.5914898337982258,1
-0.7811875320283691,0.4930974073149501,-0.38288508289394085,0
-0.9978096997498844,0.058269262695218316,0.031312874508758554,1
-0.9307243460705341,-0.3454786155227665,0.11998632358752064,1
0.2532196329444282,-0.7043041763641266,-0.6632009082077153,2
-0.47668231592766935,0.6185419338338624,0.6246437750997761,0
0.2751672859454175,-0.7230751894380031,-0.6335970605713295,2
-0.6828562569859299,-0.5037949973156147,-0.5290538091488666,1
0.8281584330833163,-0.4154950460446971,-0.37618808650102337,2
-0.52795840976503,-0.608242647766466,-0.5927063345337383,1
-0.29717763378339057,0.012076418269142901,0.9547458374356463,0
0.9055451607263342,-0.3104517310710017,-0.28914993439414105,2
-0.37561858007376314,0.7150953936502852,0.5895330866741184,0
-0.6315319559101084,-0.5585049072674979,-0.537810056825341,1
0.8962891194428554,0.15401716178529948,-0.4158659979415868,2
-0.43722543078368176,0.8963020615112494,0.07400362968603856,0
0.8548602763589018,-0.39354313223158804,-0.3381385972895324,2
0.5235100958176684,0.5271067501191032,0.6693994723301273,0
0.7174989491619197,-0.5108377428911557,-0.473539922698615,2
-0.7187064396632296,-0.5765440366044708,-0.3886618420200613,1
-0.33826734122192204,0.9296408679357282,-0.14609265048714062,0
-0.1888176093129995,0.8663557504224353,0.46235876127018755,0
0.8725720929444643,-0.3568265001262435,-0.33360574248980385,2
-0.9454633694074843,-0.2819185854465003,-0.16315921147300003,1
0.517151625900269,-0.625624395871959,-0.5840790281447833,2
-0.7189268843804836,-0.4195129221382488,-0.5542138965002578,1
0.7280264456120134,0.6659710450396976,-0.16266549006556733,2
0.8039468327178313,-0.4344081975171289,-0.4061514595478964,2
-0.15971355565237483,0.7434947694633103,0.6493897965949071,0
-0.6541541250421052,0.6188287032966641,-0.43489471906033406,0
-0.82918218227668,0.12239141109014913,-0.5454147514380638,1
-0.6853050192663638,-0.09921196905690209,0.7214665728668108,0
0.9381057013357281,-0.17710543955844385,-0.29764300159790763,2
0.7421606650962376,-0.48948954296947084,-0.45781823304391117,2
-0.7135523234279152,-0.4604582986538806,-0.5280352610682334,1
-0.20220713678217414,0.7166328487118008,0.6674950441625498,0
0.742779324420558,-0.4881038297162844,-0.4582941485876027,2
-0.9057664390375667,-0.16195445737488717,-0.3916093865698472,1
0.7909770131737748,-0.45188641516513367,-0.4124973120153617,2
0.8804320973243739,-0.34060038020243927,-0.3298949878475851,2
0.39117940184013544,-0.9190478705503532,0.048266833466212924,2
-0.9952218250160435,-0.043947895852209956,-0.08719003074835509,1
-0.2766905092342969,0.43972429195827367,0.854450062415271,0
-0.25225245471172636,-0.7923522961370755,-0.5554696552451922,1
-0.36824075853782423,-0.6707286570733865,-0.6438336837507179,1
-0.9013294339298513,0.17012091638860513,-0.3983266565757243,1
-0.11987034214589366,-0.7286259914117269,-0.6743406155001378,1
-0.9672755211859709,-0.18727874515693876,-0.17118626617474464,1
0.44582285963005863,-0.5438881186004609,-0.7109343797260954,2
-0.9383154020665375,0.2236425317882379,-0.263719973115536,1
-0.46407685316028313,-0.5765270810338411,-0.6724947577457,1
0.44227676056415405,-0.22668804881103602,0.8677579130097999,0
-0.31886744680067397,0.9091186244027177,0.2680053696009272,0
-0.17761170055268163,0.9395398646147768,0.2927779476436562,0
0.8882223572363216,-0.33717199910250223,-0.31205141744073916,2
-0.4638566132763286,-0.6279384661141487,-0.6249242554854345,1
-0.613757990014698,0.594660033102221,0.5193077841935196,0
-0.19929136045902401,0.922685353041381,-0.3300525608585601,0
-0.4538310271925891,-0.6005564650734363,-0.658307930239199,1
-0.5445088207282428,-0.6180546333172947,-0.5670261143758395,1
0.7814709919678446,-0.4751882679127191,-0.4043503415985979,2
-0.37754766776870746,-0.637883480650601,-0.6712394682045181,1
-0.9480943563624973,-0.23922044218069888,-0.20950100590797385,1
-0.013294209855770784,0.6984150757897469,0.7155694556742292,0
-0.2650408036250974,-0.7342966972185037,-0.6249493842446439,1
0.3359230463407426,-0.7414123443709721,-0.5809160374369899,2
-0.27516934873415133,0.21487389230711829,0.9370757919837711,0
-0.7081338055318178,-0.6152069851032042,-0.3465066795074108,1
-0.25083991504887765,-0.6370135861865011,-0.7288985032445087,1
0.8199262997862615,-0.41153114483565423,-0.3979484636847659,2
0.41656853946296424,-0.6334126554555091,-0.6521189000776572,2
0.9218361530943887,-0.3755789734885513,-0.09570026918156953,2
0.7831552103524483,-0.44035761822703917,-0.43903654126646635,2
-0.6014440783844844,-0.5756587500379166,-0.5539693349645102,1
-0.6655276746660446,-0.29337214529693006,0.6862985491879496,0
-0.641099040308142,-0.5545994975851224,-0.5304822502160739,1
-0.6590474024562226,0.11918742925719732,0.7425973862213402,0
-0.13709736814750398,0.6890528582990775,0.7116252315066542,0
-0.3985388924290675,0.9061475052239403,-0.14164550821625604,0
0.9367484294755662,-0.2408791031554226,-0.25392841026182844,2
-0.6978745245838716,-0.40215969011305863,-0.5926539728922805,1
-0.9190346948557521,0.02464562740014094,0.39340541773270993,0
-0.7143890526607964,-0.6720946542756951,-0.19477437493788402,1
0.7169513478317813,-0.4524521539626403,-0.5303468800858167,2
-0.6182395023287913,0.4716850711057296,0.6287233982096032,0
0.22973233855614833,-0.775313436723989,0.5883129502711634,2
-0.37298404314670675,0.6795599046631701,-0.6317287705432757,0
0.2566643986473943,0.770412118301331,-0.583599652537103,2
-0.9224709978889962,-0.23908240432254757,-0.3031284579135211,1
0.46952695427869173,-0.7371881944843451,-0.48589917176167996,2
-0.3839639375856541,-0.7462426834949567,-0.5437771160723534,1
-0.29508975358121875,0.7289398769834228,0.6177124679612416,0
-0.17767739365525922,0.689030242137345,0.7026151643709562,0
-0.5985715831934058,-0.6719550761124993,-0.4361059911076493,1
-0.7196541978488487,-0.5361487849771105,-0.4411828599187625,1
0.7242989560631216,0.4718589232785726,0.502732711058529,0
-0.6305185559195644,-0.5237231420937455,-0.5728528790855131,1
-0.5530222348316093,0.7846356215163847,0.2802023362312479,0
-0.6035757055520712,0.6055043744912677,0.5187107287682203,0
0.3162752647528399,-0.7248938207820418,0.6119631569772268,2
0.9475626827316741,-0.3195246259076556,0.005382911194276415,2
-0.8734527488927524,-0.025977169981198197,0.48621546879080524,0
-0.42149774496376324,-0.44543270440173205,0.7898919906163256,0
-0.5142593782976862,0.7085087158850566,0.48327289531669926,0
0.9177626613374786,-0.2746014372576568,-0.2868897839079979,2
-0.6953008361454839,-0.20724221174834245,-0.6881914071862901,1
-0.8502743817833195,-0.4620076045838668,-0.2521556047159601,1
