Recency_of_Purchase,Frequency_of_Purchases,Amount_Spent,Clusters
-0.7947170794596342,-0.4448839156843396,-0.4129201680476735,0
0.7653196722279497,-0.4862338503834791,-0.4217374088721086,0
-0.4824400174530867,-0.6807888550177086,-0.5511607428360105,0
-0.7284219447831576,-0.333919335107645,-0.5982468955202281,0
-0.6892365087118751,-0.5368001184088846,-0.4866196337334453,0
0.8616382066123902,-0.3625005386679468,-0.3552083337581374,0
0.0352472773164078,-0.7146219222389205,-0.698622314056265,0
-0.4473831576887505,0.5294979160534756,0.7207497950825024,1
-0.9491003437744164,-0.1260166983387112,-0.2886664670291564,3
-0.4308875282858525,-0.6401697500222971,-0.6360177899430945,0
-0.6245112537222673,-0.5614492270857131,-0.5429184647616042,0
0.9033993965140492,-0.3539703116285859,-0.2420217941913774,0
-0.2420930139389576,0.6919482874103409,0.6801459697387378,1
0.846971142009906,-0.373138961383522,-0.3786914312472124,0
-0.3441302711734142,0.627310080238223,0.6986103489740376,1
0.9312525506391696,-0.2787566815872206,-0.2346559170328378,0
-0.581761426951368,0.573755415662963,0.5765053036260194,1
-0.12044656822939,-0.7958640994494272,-0.5933742153222662,0
0.9043837400763668,-0.3086400062183794,-0.2946716770356486,0
0.9020677932190698,-0.312592668678337,-0.2975895158190773,0
-0.8016181051387821,-0.4917486989264156,-0.3399876918623464,0
0.6760994999141947,-0.5410113347707923,-0.500196163385228,0
0.8394525694474843,-0.3925771885017284,-0.3757692572791112,0
-0.5881318153165654,0.555990826256674,0.5873458682334137,1
0.8893880471766977,-0.2964118639906439,-0.3480357861266746,0
0.9123542275714176,-0.3161572166974059,-0.260104551599374,0
0.9828630466741952,-0.140514301753596,-0.1193145526958797,0
-0.2726272126290171,0.144241463451282,0.9512459214922108,2
0.4205770341196606,-0.6637364607235526,-0.6185215186857136,0
-0.5782208902679243,0.5629156574935386,0.5905815478038456,1
0.5781807262225493,-0.5996635441805562,-0.5532727009401238,0
0.2593686476361672,-0.6920307378045673,-0.6736626474408776,0
0.949656098659571,-0.2242252506121921,-0.2188066069993843,0
0.7873099652550914,-0.4335016708803901,-0.4384282380891274,0
-0.2337892259932947,-0.6397614954688045,-0.7321528711443908,0
-0.4906111587776186,-0.6496891543690211,-0.5806932870097163,0
0.4332419373245684,-0.650268653895312,-0.624060975790374,0
-0.2894927061518925,0.6557293531092615,0.6972897450527746,1
0.7055066270188687,-0.5105757394746037,-0.491500573237123,0
-0.6759242442677572,-0.5446010739870272,-0.496524003672771,0
-0.2063134707674401,0.7325464601072434,0.6486990331149257,1
-0.6228401553049726,-0.5695960794243697,-0.5363118936254021,0
0.8161377905213053,-0.4470198906214976,-0.3661861879860386,0
-0.901467069178959,-0.3417447651629278,-0.2656457013949845,0
-0.3323853481026721,0.7119386865172718,0.6185978394779014,1
-0.3417481746657062,0.1241413792260394,0.9315562801444228,2
-0.9705547971057475,-0.166382718760217,-0.1741843182177425,3
-0.4247605771256405,-0.6745193860380483,-0.6038228630805123,0
-0.2051538913745938,0.6766716827316867,0.7071260952920129,1
-0.5477098120220515,-0.6140458645343092,-0.5682971388834207,0
0.8321684610149398,-0.4173087088687846,-0.365169952206222,0
-0.3552646744884405,0.66258652898565,0.6593679569613394,1
0.8640401726893936,-0.3563202839187702,-0.3556268202019216,0
0.1451093326572472,-0.7086707460952406,-0.6904556866335327,0
-0.3260078142881649,-0.716550870190148,-0.6166634053134619,0
0.8494981968062079,-0.3656284320684405,-0.3803533400486648,0
0.3564880107261172,-0.6627114197540055,-0.6585817127252821,0
0.8247941455241037,-0.4158535781232866,-0.3831193274571555,0
0.607103415662177,-0.6001368084073504,-0.5208274703641862,0
-0.2256624684479014,0.6571659872089703,0.7191726604854076,1
0.4096167705034942,-0.6481917491435353,-0.6419202112915062,0
-0.2558450734558119,-0.7490516294341392,-0.6111177912894137,0
0.7258791205444309,-0.5113974622869633,-0.4599697141378955,0
0.8513529242884438,-0.3901662382429149,-0.3506686539183226,0
0.7640546775545572,-0.4715420168833432,-0.44030509424783,0
-0.4761055059632498,0.6589893234553139,0.5822856848346744,1
-0.6882847220730269,-0.6092593642965433,-0.393785688386244,0
-0.4334742035881556,-0.6524467333663221,-0.6216215689173191,0
0.7821346288654746,-0.4254828954263697,-0.4552249202636639,0
0.8924436310844412,-0.3411924975657734,-0.2951813763462177,0
-0.6705486236871492,-0.4154621972593566,-0.6146183416720473,0
0.8955912719995519,-0.316295363131064,-0.3128474337117261,0
0.5546168655025729,-0.6106973436150461,-0.565198095362703,0
0.8904981494000245,-0.4170288753674105,-0.1819339523698774,0
0.7533458207265754,-0.4761220618183541,-0.4536274425601275,0
-0.6343634578888919,-0.5597412689013659,-0.5331723128444845,0
0.90794206064671,-0.3003065286244959,-0.2923306404982392,0
-0.1841366520973179,-0.7704242393350975,-0.6103607005692024,0
-0.909222641541414,-0.2795413988892019,-0.3084976408589236,0
-0.6339801659508347,0.5341459303943143,0.5592470600943239,1
-0.6302108447940278,-0.3948385830199644,-0.6685333084168542,0
-0.2051538913745938,0.6766716827316867,0.7071260952920129,1
0.9026341298510876,-0.3127889207566214,-0.2956598022726086,0
0.8799149552459451,-0.3487072872495611,-0.3227272832494619,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
0.7652251344571785,-0.5548423817614951,-0.3264665756187368,0
-0.638149113929426,-0.5452609241477815,-0.5435588588079453,0
0.8878018934465215,-0.3350966089890076,-0.3154648326467457,0
-0.4109813008331706,0.6652602907111811,0.6233162246952584,1
-0.2410656673207179,0.7313675249282816,0.6379568069387586,1
0.758549967503056,-0.4750387844347001,-0.4460270172129881,0
-0.278203294763288,0.8552932810545477,0.4371227861434328,1
0.6273423969720863,-0.6068463380290896,-0.4880358992758639,0
-0.3721090543957504,0.540480405816895,0.7545964368884238,1
0.2629651737420371,-0.7016572755598582,-0.6622132474156172,0
-0.7031334474786561,-0.5215272999261373,-0.4833349050798345,0
0.9173659944036912,-0.2503654249968725,-0.3094459343372642,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
-0.6212513527878957,-0.6317942709896454,-0.4635544798660368,0
0.1108658447955341,-0.6672167681850396,-0.736566730656825,0
-0.3272354987581346,0.6364447192785383,0.6984662108183741,1
0.7749484668194828,-0.4923513540080277,-0.3962890586183206,0
-0.5842197200648067,-0.6460473471847977,-0.4912332886550791,0
-0.2445562883642728,0.6323894691282523,0.7350345441931133,1
-0.4144912477952663,-0.6783238875979569,-0.6066907853388888,0
0.9291759350854072,-0.2898380833312565,-0.2294035028264024,0
-0.2805637048486504,0.9367770237956882,0.2091239230936811,1
0.0718288750410228,-0.7064125942271002,-0.7041461918008786,0
0.8955084747148481,-0.3244452931025289,-0.3046306345354986,0
0.8984408161327307,-0.3137206439150673,-0.3072189080904173,0
-0.9916132262554016,-0.0621127373881158,-0.1133367432455531,3
-0.6893083997729171,-0.5299834792292885,-0.4939346533161228,0
0.8106659338036635,-0.3556844897115549,-0.4650906229423091,0
0.720926136166601,-0.4356446880678286,-0.5389612341812535,0
-0.2798133372381376,0.8904826000950262,0.3588108627559342,1
0.8934937744451101,-0.3299084266505176,-0.3046790197122384,0
0.2215123929457398,-0.7570712806728145,-0.6146343105879112,0
-0.7790384604363305,-0.3520652997365926,-0.5187958190679404,0
-0.1571603662655127,-0.7464629856173609,-0.6466016009711896,0
-0.5329566839328491,-0.6261848100124991,-0.5690779882941455,0
-0.4042875245121987,-0.7736933710885487,-0.4878013581955625,0
0.8662387635891897,-0.3431659543240741,-0.363135693988238,0
0.8755471656337809,-0.3491381060717214,-0.333945719600213,0
-0.6386161131203126,-0.5687526493944997,-0.5183530494458785,0
0.7455816948249009,-0.5156280974479585,-0.4221795843763964,0
0.875622005017371,-0.3458446801001562,-0.3371610321134099,0
-0.398235586449606,-0.6860790904557527,-0.6088545797844882,0
0.8467450589012966,-0.3697406483896934,-0.382510990893868,0
0.6870500195237548,-0.5358159788068839,-0.490778470929226,0
-0.5221294915732195,-0.6202638687848372,-0.5853661479019413,0
-0.3491793895621899,-0.6819001525760159,-0.6427176174820344,0
0.9405185388819688,-0.271519765135735,-0.2042104188330309,0
0.9477952304222026,-0.2258327898716947,-0.225130522603424,0
-0.317351960045695,0.9070527963078776,0.2766639806068276,1
-0.0239548138266999,-0.7936246005328439,-0.6079359837381005,0
0.6819488090735255,-0.5456919218089106,-0.4869970721428396,0
-0.2460699201735611,0.9367680659754553,0.2488276209635541,1
-0.4425333547402671,0.5296015713279,0.7236618033234474,1
-0.1835306780654944,0.6796337197781329,0.710221442332853,1
-0.271505111131819,0.9495786989216188,0.1567969042539558,1
-0.7052852675906754,-0.2263591367661707,-0.6718141353990874,0
0.741125079426972,-0.4528548531815803,-0.4956370633782887,0
-0.5410399617833089,-0.6119828349397836,-0.5768472670409224,0
-0.2601330103234109,-0.6634155219418126,-0.7015772674386995,0
-0.6477729289299221,-0.5946993612409994,-0.4761542841192311,0
0.1771546968016067,-0.7206113318081598,-0.6703249375271676,0
-0.2281281520459203,0.7720079504706315,0.5932632389203366,1
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
-0.5197615237033729,-0.6319998701389855,-0.5748252974790286,0
-0.3257803228907455,0.8045798660430978,0.4965062138334951,1
-0.2546028009798792,0.7827371893673732,0.5678907519184168,1
0.8682727227647679,-0.3339198591229563,-0.3668787355325482,0
-0.3308835063913467,-0.7357735332266782,-0.5908920485175764,0
-0.2935253895325859,-0.709793402947798,-0.6403406677945174,0
-0.7408004712250494,-0.4780416423894369,-0.4719013138086756,0
0.6534219021198943,-0.5518619846484579,-0.5181584388291716,0
-0.2882542572375463,0.9173451237418908,0.27456767313616,1
-0.2629077958134747,0.8175235895789512,0.5123813729854423,1
0.9567980138756113,-0.0900800257320292,-0.2764473722208312,0
-0.8669755672629237,-0.3368507372743869,-0.3672668601532595,0
-0.5778748905847749,-0.5922582664860749,-0.5615075748469862,0
-0.3505352404490806,-0.669697354164197,-0.6546987849605186,0
-0.7231445539913106,-0.2682570162737989,-0.6364747656055088,0
-0.23600378257674,0.7338643530495808,0.6369814172584559,1
-0.6669767200821646,-0.5422548146230661,-0.5109811844740884,0
0.9109558812745746,-0.2502443830556999,-0.3279285457540024,0
-0.3440330137346604,0.8595709643459197,0.3778611421065579,1
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
-0.6887683246295287,-0.4565932495362489,-0.5631347968869983,0
-0.6017887524552192,-0.5344338969025104,-0.5934902756237779,0
-0.4202946493683917,-0.6577413995069816,-0.6250829217687026,0
-0.4128890303543269,-0.5332131194989286,-0.7383809435564309,0
0.8950898826297562,-0.3071193101046569,-0.3232519626772414,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
-0.8867814347567905,-0.3488885058863726,-0.3031427014312939,0
0.9362801096072726,-0.2474882609039979,-0.2492571304266099,0
-0.613013078209473,-0.5922690572638583,-0.5229075728576965,0
0.8969529153461167,-0.3961038753170385,-0.1964107624620553,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
0.8380033313962971,-0.4481570404613517,-0.3112967774546182,0
-0.7043432859457123,-0.5817277171743959,-0.4068087985949452,0
0.877150430146551,-0.3547101122329672,-0.3237095290123481,0
0.8240076380405145,-0.3994406558608067,-0.4018190822949813,0
0.7323618046146573,-0.4799790918213302,-0.4829764575586822,0
-0.3223545301221689,-0.6831580157330327,-0.6552729831523814,0
0.9497141657227478,-0.2180188126597187,-0.2247460806154172,0
0.8486387206619157,-0.3780233738104076,-0.3700143924853517,0
0.8964732302704037,-0.3191838653479956,-0.3073392384809665,0
-0.6203699902092737,-0.6080062244520235,-0.495448792788257,0
-0.4240260833270995,-0.7061221954464474,-0.5670919905589997,0
-0.2380315915324493,0.7065228913696743,0.6664580747527669,1
-0.5403536453607277,-0.6048849707182211,-0.5849206015730593,0
-0.2808890305982911,-0.7043705177396516,-0.651892265814473,0
0.7859319203760111,-0.4911457939862204,-0.3756152627140176,0
0.6975229221762002,-0.5411688921091908,-0.4696786169840878,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
0.7906436189506342,-0.380542278141638,-0.4796563794628574,0
-0.7109377541396101,-0.4340096951402821,-0.5533562092026858,0
-0.3475992734754521,0.8771381865649205,0.3313658804840063,1
-0.5031658372647774,-0.6342443886088774,-0.5869907969702649,0
-0.5588455387267341,-0.585462461009607,-0.587303474018161,0
-0.2003734310895477,0.6773560554975733,0.7078412690668515,1
0.968869630466896,-0.1009845495589205,-0.2260392884197847,0
-0.1809208012166235,0.5913761901337357,0.7858383201588243,1
0.6583549622311237,-0.5524255613673462,-0.5112677799877752,0
-0.2118716450677212,0.6904442854553278,0.6916625584042982,1
0.7523772683165215,-0.4518665698614907,-0.4793172740077071,0
0.8569575419581434,-0.3773326098284932,-0.3510610671109443,0
0.8099219799930503,-0.3820744514826943,-0.4450230329413694,0
0.7557481584379314,-0.4673214711371364,-0.4587541429043425,0
-0.2734217693203173,0.924293655835085,0.2663114226704527,1
-0.2836140143708022,0.8719277070771242,0.3991305105898409,1
-0.6622604789487051,-0.5224069254018947,-0.5371238798589862,0
0.7071988782928201,-0.5327779550926497,-0.4647767174769748,0
-0.2684323736559665,0.5046861954694358,0.8205095397836701,1
-0.2680260324006363,0.9060535375891466,0.3274584446578922,1
-0.2743127464184456,0.9159056347566936,0.2930347852615922,1
-0.5403379671813414,-0.6038710248215292,-0.5859817971603997,0
-0.8244726399300404,-0.4136529380368018,-0.3861814506942453,0
-0.7920546043375665,-0.3726822315213683,-0.4834847030216307,0
0.8809653937855285,-0.3556520461466144,-0.312108309764471,0
-0.306568700443604,0.9424983621927968,0.1330882007249899,1
-0.5554861517447306,0.572089639788766,0.6034472464649997,1
-0.2260433167409384,0.4518720180789028,0.8629693495333746,1
-0.2666730867955528,0.4218675527384029,0.8665524985397263,1
0.9469735441628416,-0.2488722879168211,-0.2032330951462233,0
0.8716038700807752,-0.3563283494672509,-0.3366553148639715,0
-0.4335372058795346,-0.7320823178283726,-0.5254531102212674,0
-0.048476347138105,-0.7386637869320598,-0.6723286797715343,0
-0.6343855478874648,-0.5226061938199582,-0.5695943669073084,0
-0.260869928001516,0.5994018535115161,0.7567458613507199,1
-0.8100348515662512,-0.4478767439598447,-0.3784837664523659,0
-0.178784162153213,-0.7422839943098902,-0.645794623045538,0
0.8833382858040424,-0.3417168723739984,-0.3208473966977262,0
-0.3125018289441545,-0.7051741377765088,-0.6364527023414353,0
0.890980127541652,-0.3167529517973698,-0.3253029047726359,0
-0.3993901471387172,-0.7095984631546841,-0.5804804315883731,0
-0.6210219311490283,-0.4099893561773815,-0.6680123418419661,0
-0.6239607883905242,0.5371125582419737,0.5676116932638349,1
-0.5683131118202491,-0.6194672810980636,-0.5415537781071771,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
0.9680385386245436,-0.1736786067698488,-0.1809340467909296,0
0.2018729316852666,-0.7019355716620966,-0.6830327757056768,0
-0.8021088423577415,-0.400110901722682,-0.4433200551905881,0
0.5371608644363411,-0.6614473012683402,-0.5233981977069011,0
0.9395724279926864,-0.1891328560837726,-0.2853636544928654,0
-0.4293334936185536,-0.6428857424356071,-0.6343269452185564,0
0.9029775584367212,-0.3224035519712896,-0.284055414727397,0
-0.5671842522665064,-0.6024408367481786,-0.5615755178059656,0
-0.5880400577362109,-0.5936161127429018,-0.549389480414032,0
-0.7924677400701053,-0.4843593168349732,-0.3706628294600609,0
-0.5101593607975462,-0.6447013757983824,-0.5692956724183945,0
-0.8424558841051082,-0.3668887394419454,-0.3945386371540571,0
-0.2401840908949032,-0.7124341502614848,-0.6593551273950822,0
-0.5817893538095764,-0.5831301804544262,-0.5669923636496561,0
0.5739956063272242,-0.5977231538001198,-0.5596928401617093,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
-0.3547524763509687,-0.6645139965589121,-0.6577019301326078,0
-0.3631013937040475,-0.6521575647330856,-0.6654681725308801,0
0.847597656624243,-0.4104116093351623,-0.3363636773018365,0
-0.6613572594620314,-0.5768651703736192,-0.4794091682130061,0
-0.7953238715566834,-0.3417656472691081,-0.5006557516685649,0
-0.1501654450798069,-0.7143048678529024,-0.6835341212153431,0
-0.2446540113133666,0.8684914616286004,0.4311229474598825,1
-0.2280788924227761,0.946629425768838,0.2277558980570188,1
0.9271033160803496,-0.2189002668280981,-0.3042402249792213,0
-0.8003470472054981,-0.3572184506145938,-0.4814972300750536,0
0.7164754064869574,-0.5448273253881508,-0.4356904605448038,0
-0.3258521184979303,-0.5647103673371487,-0.75823650524909,0
-0.2648640920300252,-0.7104767377078313,-0.6519737862285169,0
-0.6929460352418824,-0.5206340021869744,-0.4987645015529166,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
-0.7571174499902541,-0.4568786310687911,-0.4669422698717287,0
-0.5939721988932118,-0.5824498421540002,-0.5549317150035155,0
0.8477850516914777,-0.3892259942942013,-0.3602271942735153,0
-0.2457897892107857,0.4894495699341467,0.8366758619746338,1
-0.3481213953480236,0.6065179831627794,0.7148058688910573,1
-0.1959229418024868,0.4663282143096935,0.862642566428409,1
0.5215605275879078,-0.6392121925458899,-0.5651392651045397,0
-0.1738321418822622,0.6808514530973137,0.7114939811859983,1
0.9305235414270636,-0.2588489996255964,-0.2590813274685466,0
-0.6789803735046955,-0.5369893086319474,-0.5006277407519556,0
-0.2475444469103166,0.6135486429130228,0.7498531920205805,1
-0.5871578154013753,-0.6664641498588272,-0.4594248978516891,0
-0.5730283176289434,-0.5862042217199542,-0.5727155992576466,0
-0.334080058187119,-0.6864435536837287,-0.6458991889821082,0
-0.8437511584990616,-0.3881012382574408,-0.3707578878385899,0
-0.5311496075936489,-0.6319403168364413,-0.5643859763581754,0
-0.6021290988458843,-0.5859590992999103,-0.5423029432620489,0
-0.2711591226813592,0.0943461763223984,0.9578995402441836,2
0.8547157550273353,-0.3971073812922985,-0.3343152790873084,0
-0.5485768842710484,0.5107708723815049,0.6619490297372641,1
0.8768395032274909,-0.3630682738274893,-0.3151728321408657,0
0.8553988299392103,-0.3807426889630352,-0.3511806465906504,0
-0.2572064920714152,-0.624101650304824,-0.7377953310526655,0
-0.6074897971392356,-0.5621828964565001,-0.561165338651195,0
-0.6009729909125842,-0.6816757793152474,-0.4173123483537639,0
-0.867020132940067,-0.2906911722833457,-0.4046909085130564,0
0.8790895954746922,-0.3527191900385076,-0.3206098191052813,0
0.8057117764680701,-0.4319544895332815,-0.4052700978763532,0
0.9039413593685016,-0.3037361552414855,-0.301055421512627,0
0.8346372607452124,-0.3983111665132763,-0.3804324612944607,0
0.6537454818955301,-0.5381148580780217,-0.5320237254266501,0
-0.207538649790788,0.676323982444006,0.7067627463400263,1
0.8731264343467939,-0.2754571377178184,-0.4022108836483178,0
-0.598950758207953,-0.5732723243869704,-0.5591214817319027,0
-0.2342023044816926,0.9173043465868428,0.3220279744189163,1
-0.9799913474627956,-0.063137402208733,-0.1887607674819821,3
-0.4454793633646126,0.5390446422507369,0.7148279586565108,1
-0.162655193104196,-0.7494676667938563,-0.6417487861981586,0
-0.7639045434396514,-0.4404758979960607,-0.4716257327551385,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
-0.7742985371780218,-0.5667979192774109,-0.2814283106348284,0
0.0068956721066675,-0.7538522736639771,-0.6570077619007628,0
0.9744466203157272,-0.1571045631267102,-0.160536414560754,0
-0.6358316716979545,-0.546842452747998,-0.5446846951570588,0
0.8473373429079799,-0.4062194563205987,-0.3420602002867937,0
-0.5051122991781789,-0.6318636781047366,-0.5878859221914466,0
0.9280323477344544,-0.277674204067199,-0.2483002173863817,0
-0.2229062063815347,0.3624524433328852,0.9049536173078784,1
-0.1444416312339096,0.6841272167898461,0.7149171745131502,1
-0.5683866562765152,-0.6038394188832513,-0.5588511118084493,0
-0.1910425283505181,-0.7238720405136747,-0.6629570282635296,0
-0.9676895588587636,-0.1818159249331881,-0.1746994193362439,3
-0.636180928937415,-0.5680426618662255,-0.5221124016495498,0
-0.127417170659832,-0.702535816901233,-0.7001487631867677,0
-0.6927652501593293,-0.24484934650709,-0.6783252211784055,0
0.8427685886036732,-0.3721350546679731,-0.3889172240339032,0
0.6626568714859886,-0.4465198872593744,-0.6012535745875258,0
-0.686779078540446,-0.4538896405736524,-0.5677311788681829,0
-0.2003734310895477,0.6773560554975733,0.7078412690668515,1
0.8549799660061768,-0.3804532418045783,-0.3525118275015239,0
0.8458780091698512,-0.3815489233002018,-0.3727074090104809,0
-0.6765750870646534,-0.389749538798081,-0.6247731176756406,0
-0.3998535856054739,-0.7619726580627769,-0.5094259302815203,0
-0.5815450664069958,-0.4126522489166767,-0.701087339210809,0
0.3554323198652832,-0.6122119407582428,-0.7063033382253044,0
-0.470778012182065,-0.5826781208308028,-0.6624607692165535,0
-0.3241835675410955,-0.7095948329729123,-0.6256038583276742,0
0.8237065940659206,-0.4046329258497017,-0.3972148564827737,0
-0.6644646629833314,-0.377182203393917,-0.6451513753293545,0
-0.5951936681358244,-0.6407110311732331,-0.4850091462477326,0
0.8572178453706677,-0.2794768687038432,-0.4325161793939791,0
-0.5187777235801025,-0.6502459318986509,-0.5550224333901304,0
-0.188360109545724,0.6790018335368864,0.7095611173010183,1
0.5591159169540382,-0.5849006290155423,-0.5876058590465788,0
-0.5305522393647937,-0.5995623636147256,-0.5991988763688781,0
-0.5041655169975409,-0.5054002289052717,-0.7002769024415281,0
0.6523979297298601,-0.49967573813874,-0.5698254978497346,0
-0.5088956699055478,-0.5550310227388148,-0.658001338105698,0
-0.5934434922642395,-0.5643779007588672,-0.5738487663350317,0
-0.28774170375992,0.9490761377749812,0.1282934005452468,1
-0.2170403937181854,0.6748968443750719,0.7052713782277181,1
-0.8460117749868532,-0.3088015410364378,-0.4346328161070163,0
-0.2916319704870023,0.9173454914356702,0.2709760932859521,1
-0.2219333720914515,0.8000269639710479,0.5574068848439039,1
-0.2027654733929278,0.6770157130481891,0.7074856091014106,1
0.7073284915559543,-0.5204187796512109,-0.4783834223920418,0
-0.1786879206838778,0.6802503034671883,0.7108657761029649,1
-0.2766292025148039,0.50146193852982,0.819763507678854,1
0.9025700052763886,-0.3042357825488599,-0.3046440122376651,0
0.8564920949212916,-0.3803066944461658,-0.3489815317416777,0
0.9301454517761792,-0.22450921080075,-0.2905598953842598,0
-0.2747097009989172,0.9369652128167224,0.2159415896681304,1
-0.2170403937181854,0.6748968443750719,0.7052713782277181,1
-0.5740752545176702,-0.5821199022947976,-0.575824644751132,0
0.7778213007258695,-0.5069638647871642,-0.3714588320893423,0
-0.3326716717777361,0.5867629730431434,0.7382674124341244,1
-0.6395574671310428,-0.6339761227815837,-0.4347879045922919,0
0.8941336846164548,-0.3286485136680211,-0.3041629637184693,0
-0.9454606972403308,-0.2684325879486599,-0.184521044060055,3
0.2709440393626466,-0.7057331584156326,-0.6546220563398,0
0.9023541957748128,-0.3193132586020978,-0.2894752981663558,0
-0.207538649790788,0.676323982444006,0.7067627463400263,1
0.9496092012409748,-0.2436613442054096,-0.1971586017867104,0
-0.7037798713400182,-0.4887209048369608,-0.5156023369535574,0
0.8338514730643141,-0.4024096670991023,-0.3778335356921928,0
0.8993314051913819,-0.3223730191744682,-0.2954296196132545,0
-0.9556701700957468,-0.2703168403770416,-0.1167190292871708,3
-0.5926008446802298,0.6083913355608419,0.5279055045164556,1
0.934777379146006,-0.2536508636527041,-0.2487016099770192,0
-0.306451569186737,-0.6687444194578994,-0.6773982116797355,0
0.8512804292634117,-0.3795574993306999,-0.3622950944395011,0
-0.3210203854215283,0.1755301686725073,0.930663780336172,2
-0.4356579856010282,-0.6577127523640952,-0.6145047233013757,0
-0.7031328532684981,-0.4620659976393884,-0.5404620287124875,0
-0.0776613250431334,-0.7231190497917317,-0.6863436154149376,0
0.9326963283042796,-0.3428226307482311,-0.1120276886067784,0
-0.641701776575563,-0.5958868012498153,-0.4828434011519978,0
-0.7111867508314855,-0.5409556639621802,-0.4489770317833545,0
0.981416625983832,-0.0744214575683829,-0.1768695929093197,0
0.9240169565139478,-0.2813312047910561,-0.2589312983891938,0
0.9212718686447872,-0.356710807899386,-0.1549694923896606,0
0.9021292547443202,-0.3106706338845538,-0.2994103621724322,0
-0.3336356647927668,0.7896189221590083,0.5149652424647073,1
-0.6428409464133087,-0.5454359149780027,-0.5378244883477793,0
0.3841364448560508,-0.7136391558691696,-0.5857971892589563,0
0.8513453161004787,-0.3825944657366416,-0.3589326225651129,0
0.4469659324664237,-0.6431630322103693,-0.6217417222708991,0
-0.4728480391428659,-0.6242437663232536,-0.6218797730150948,0
-0.5714938991209039,-0.5714906252732916,-0.5888914912718034,0
-0.2195013508794185,0.2069283472655355,0.953414818460498,2
-0.2777352160340585,-0.7362550907740327,-0.6170831314205856,0
-0.2820185830820525,0.0818689185411594,0.9559095140091936,2
0.6756210816236844,-0.5172676205754413,-0.5253288139535696,0
-0.9128331059381316,-0.3206907616562192,-0.2527709557913998,0
0.8165884957860297,-0.4136519636830928,-0.4025857442719882,0
0.8297415973811019,-0.3944117136012051,-0.3949281982204087,0
-0.5086125234640178,-0.6375046754375893,-0.5787063934075533,0
0.8153920653459705,-0.4208623412972119,-0.3975055590160491,0
-0.2429255068732757,0.4897820181725982,0.8373176056820607,1
0.91005990807424,-0.323872420539712,-0.258645740211692,0
-0.6710621407078875,-0.5223765097753962,-0.5261163230155692,0
0.4856777539935847,-0.6724481716885476,-0.5585074535478256,0
-0.1935703489375578,0.7168116942293232,0.6698593248050514,1
-0.2487421076643978,0.6992577235824667,0.6701984779786803,1
-0.568523598496304,-0.5769368548728349,-0.5864510068558625,0
-0.945518000486491,-0.2347604512435454,-0.2255731395533493,3
-0.4267608465021035,-0.7305864307154862,-0.5330278108571954,0
-0.2194063364679192,0.6745310675111678,0.704889139141731,1
0.8973766420615055,-0.3298404977779383,-0.2931218318515678,0
-0.6634415540807855,-0.477795328884865,-0.5758098019439022,0
0.9472126697364214,-0.2336091229195551,-0.219578997127588,0
0.9364791867878132,-0.1718744075351379,-0.3057219664134086,0
-0.5118813856987979,-0.6262671374668386,-0.5880194890513157,0
0.9052282241047775,-0.2994089131636795,-0.3015230754059378,0
-0.2101628299176358,-0.6417006718838556,-0.73759869348096,0
0.8379187170566087,-0.4005687294174952,-0.370724852982721,0
0.8968696808011619,-0.3202227652769674,-0.3050936843954561,0
0.687261772724291,-0.5624863141926467,-0.4596524797037823,0
-0.7251837540288109,-0.1632949299519011,-0.6689120186875738,0
-0.2263844660965809,-0.683074550333378,-0.6943768661159582,0
-0.6690070303789852,-0.5582299599389241,-0.4907228394216827,0
-0.2616170198419083,0.4744644496810312,0.8404998637227225,1
-0.3498926129658691,-0.7345608990409129,-0.5813737567108808,0
-0.2170403937181854,0.6748968443750719,0.7052713782277181,1
0.0162673550016132,-0.7279010342530119,-0.6854892103415249,0
-0.4442225292425522,-0.7563083809061681,-0.4802748978287748,0
0.914601651149034,-0.3121270836582508,-0.2570612832817416,0
-0.0901333234851241,-0.7223153131383755,-0.6856650584675703,0
-0.6516981632876143,-0.6108231993634,-0.4496493334666581,0
-0.888010030419169,-0.3720903119841444,-0.270161036425478,0
0.8387253625671263,-0.3895470486360518,-0.3805165739959087,0
-0.6456731653944252,-0.540811197447093,-0.5391005585281698,0
0.8085009761240713,-0.4290231571126448,-0.4028216755184889,0
0.9341473538847912,-0.2451219534227057,-0.2593914978951306,0
-0.6113448700365094,-0.6223127165926177,-0.4888602383577127,0
-0.0302371108818832,-0.7335822846210174,-0.6789276462302335,0
-0.2564288352633525,0.3410245199488708,0.9044039635246643,1
0.6581242827562261,-0.578578492220301,-0.4817876677403502,0
0.9140658095684951,-0.3311686688335185,-0.2341175101544666,0
0.9233911660177244,-0.3345472722659642,-0.1882202888634224,0
